MESSAGEDATE,"station_name","wl_radar","wl_radar_QC","water_sea_level",lat,lon
"2024-05-06 01:00:00",BIAK,"1.53619",1,"1.509","-1.18568","136.07683"
"2024-05-06 01:10:00",BIAK,"1.49519",1,"1.474","-1.18568","136.07683"
"2024-05-06 01:20:00",BIAK,"1.46419",1,"1.438","-1.18568","136.07683"
"2024-05-06 01:30:00",BIAK,"1.43719",1,"1.412","-1.18568","136.07683"
"2024-05-06 01:40:00",BIAK,"1.40719",1,"1.381","-1.18568","136.07683"
"2024-05-06 01:50:00",BIAK,"1.38819",1,"1.355","-1.18568","136.07683"
"2024-05-06 02:00:00",BIAK,"1.36819",1,"1.334","-1.18568","136.07683"
"2024-05-06 02:10:00",BIAK,"1.34519",1,"1.317","-1.18568","136.07683"
"2024-05-06 02:20:00",BIAK,"1.33719",1,"1.307","-1.18568","136.07683"
"2024-05-06 02:30:00",BIAK,"1.34219",1,"1.303","-1.18568","136.07683"
"2024-05-06 02:40:00",BIAK,"1.33819",1,"1.308","-1.18568","136.07683"
"2024-05-06 02:50:00",BIAK,"1.34919",1,"1.316","-1.18568","136.07683"
"2024-05-06 03:00:00",BIAK,"1.36119",1,"1.329","-1.18568","136.07683"
"2024-05-06 03:10:00",BIAK,"1.37519",1,"1.345","-1.18568","136.07683"
"2024-05-06 03:20:00",BIAK,"1.40119",1,"1.366","-1.18568","136.07683"
"2024-05-06 03:30:00",BIAK,"1.42219",1,"1.389","-1.18568","136.07683"
"2024-05-06 03:40:00",BIAK,"1.44819",1,"1.42","-1.18568","136.07683"
"2024-05-06 03:50:00",BIAK,"1.47419",1,"1.447","-1.18568","136.07683"
"2024-05-06 04:00:00",BIAK,"1.50419",1,"1.477","-1.18568","136.07683"
"2024-05-06 04:10:00",BIAK,"1.54019",1,"1.515","-1.18568","136.07683"
"2024-05-06 04:20:00",BIAK,"1.57919",1,"1.555","-1.18568","136.07683"
"2024-05-06 04:30:00",BIAK,"1.62019",1,"1.599","-1.18568","136.07683"
"2024-05-06 04:40:00",BIAK,"1.66519",1,"1.646","-1.18568","136.07683"
"2024-05-06 04:50:00",BIAK,"1.72119",1,"1.7","-1.18568","136.07683"
"2024-05-06 05:00:00",BIAK,"1.77719",1,"1.749","-1.18568","136.07683"
"2024-05-06 05:10:00",BIAK,"1.83119",1,"1.81","-1.18568","136.07683"
"2024-05-06 05:20:00",BIAK,"1.88919",1,"1.872","-1.18568","136.07683"
"2024-05-06 05:30:00",BIAK,"1.94719",1,"1.932","-1.18568","136.07683"
"2024-05-06 05:40:00",BIAK,"2.00819",1,"1.988","-1.18568","136.07683"
"2024-05-06 05:50:00",BIAK,"2.06919",1,"2.047","-1.18568","136.07683"
"2024-05-06 06:00:00",BIAK,"2.12819",1,"2.105","-1.18568","136.07683"
"2024-05-06 06:10:00",BIAK,"2.18219",1,"2.166","-1.18568","136.07683"
"2024-05-06 06:20:00",BIAK,"2.24019",1,"2.22","-1.18568","136.07683"
"2024-05-06 06:30:00",BIAK,"2.29319",1,"2.279","-1.18568","136.07683"
"2024-05-06 06:40:00",BIAK,"2.35519",1,"2.334","-1.18568","136.07683"
"2024-05-06 06:50:00",BIAK,"2.40219",1,"2.39","-1.18568","136.07683"
"2024-05-06 07:00:00",BIAK,"2.45319",1,"2.442","-1.18568","136.07683"
"2024-05-06 07:10:00",BIAK,"2.49719",1,"2.491","-1.18568","136.07683"
"2024-05-06 07:20:00",BIAK,"2.54119",1,"2.54","-1.18568","136.07683"
"2024-05-06 07:30:00",BIAK,"2.58619",1,"2.587","-1.18568","136.07683"
"2024-05-06 07:40:00",BIAK,"2.62019",1,"2.619","-1.18568","136.07683"
"2024-05-06 07:50:00",BIAK,"2.64619",1,"2.647","-1.18568","136.07683"
"2024-05-06 08:00:00",BIAK,"2.67019",1,"2.67","-1.18568","136.07683"
"2024-05-06 08:10:00",BIAK,"2.68319",1,"2.687","-1.18568","136.07683"
"2024-05-06 08:20:00",BIAK,"2.69019",1,"2.7","-1.18568","136.07683"
"2024-05-06 08:30:00",BIAK,"2.70319",1,"2.708","-1.18568","136.07683"
"2024-05-06 08:40:00",BIAK,"2.70219",1,"2.715","-1.18568","136.07683"
"2024-05-06 08:50:00",BIAK,"2.70019",1,"2.713","-1.18568","136.07683"
"2024-05-06 09:00:00",BIAK,"2.70119",1,"2.704","-1.18568","136.07683"
"2024-05-06 09:10:00",BIAK,"2.69119",1,"2.699","-1.18568","136.07683"
"2024-05-06 09:20:00",BIAK,"2.68119",1,"2.693","-1.18568","136.07683"
"2024-05-06 09:30:00",BIAK,"2.67519",1,"2.682","-1.18568","136.07683"
"2024-05-06 09:40:00",BIAK,"2.65319",1,"2.664","-1.18568","136.07683"
"2024-05-06 09:50:00",BIAK,"2.63019",1,"2.636","-1.18568","136.07683"
"2024-05-06 10:00:00",BIAK,"2.59419",1,"2.605","-1.18568","136.07683"
"2024-05-06 10:10:00",BIAK,"2.56519",1,"2.568","-1.18568","136.07683"
"2024-05-06 10:20:00",BIAK,"2.52219",1,"2.531","-1.18568","136.07683"
"2024-05-06 10:30:00",BIAK,"2.48419",1,"2.494","-1.18568","136.07683"
"2024-05-06 10:40:00",BIAK,"2.44519",1,"2.454","-1.18568","136.07683"
"2024-05-06 10:50:00",BIAK,"2.40919",1,"2.415","-1.18568","136.07683"
"2024-05-06 11:00:00",BIAK,"2.35919",1,"2.37","-1.18568","136.07683"
"2024-05-06 11:10:00",BIAK,"2.31419",1,"2.321","-1.18568","136.07683"
"2024-05-06 11:20:00",BIAK,"2.26519",1,"2.274","-1.18568","136.07683"
"2024-05-06 11:30:00",BIAK,"2.21019",1,"2.217","-1.18568","136.07683"
"2024-05-06 11:40:00",BIAK,"2.15819",1,"2.164","-1.18568","136.07683"
"2024-05-06 11:50:00",BIAK,"2.10719",1,"2.109","-1.18568","136.07683"
"2024-05-06 12:00:00",BIAK,"2.05119",1,"2.055","-1.18568","136.07683"
"2024-05-06 12:10:00",BIAK,"1.99919",1,"2.003","-1.18568","136.07683"
"2024-05-06 12:20:00",BIAK,"1.94819",1,"1.954","-1.18568","136.07683"
"2024-05-06 12:30:00",BIAK,"1.90819",1,"1.908","-1.18568","136.07683"
"2024-05-06 12:40:00",BIAK,"1.87119",1,"1.871","-1.18568","136.07683"
"2024-05-06 12:50:00",BIAK,"1.83419",1,"1.833","-1.18568","136.07683"
"2024-05-06 13:00:00",BIAK,"1.79619",1,"1.797","-1.18568","136.07683"
"2024-05-06 13:10:00",BIAK,"1.74919",1,"1.753","-1.18568","136.07683"
"2024-05-06 13:20:00",BIAK,"1.71519",1,"1.709","-1.18568","136.07683"
"2024-05-06 13:30:00",BIAK,"1.67119",1,"1.665","-1.18568","136.07683"
"2024-05-06 13:40:00",BIAK,"1.64319",1,"1.637","-1.18568","136.07683"
"2024-05-06 13:50:00",BIAK,"1.62119",1,"1.612","-1.18568","136.07683"
"2024-05-06 14:00:00",BIAK,"1.60019",1,"1.59","-1.18568","136.07683"
"2024-05-06 14:10:00",BIAK,"1.58419",1,"1.578","-1.18568","136.07683"
"2024-05-06 14:20:00",BIAK,"1.57919",1,"1.572","-1.18568","136.07683"
"2024-05-06 14:30:00",BIAK,"1.58019",1,"1.571","-1.18568","136.07683"
"2024-05-06 14:40:00",BIAK,"1.57819",1,"1.569","-1.18568","136.07683"
"2024-05-06 14:50:00",BIAK,"1.58719",1,"1.577","-1.18568","136.07683"
"2024-05-06 15:00:00",BIAK,"1.59619",1,"1.589","-1.18568","136.07683"
"2024-05-06 15:10:00",BIAK,"1.60919",1,"1.604","-1.18568","136.07683"
"2024-05-06 15:20:00",BIAK,"1.62819",1,"1.621","-1.18568","136.07683"
"2024-05-06 15:30:00",BIAK,"1.64319",1,"1.636","-1.18568","136.07683"
"2024-05-06 15:40:00",BIAK,"1.66519",1,"1.66","-1.18568","136.07683"
"2024-05-06 15:50:00",BIAK,"1.69019",1,"1.685","-1.18568","136.07683"
"2024-05-06 16:00:00",BIAK,"1.71819",1,"1.714","-1.18568","136.07683"
"2024-05-06 16:10:00",BIAK,"1.75419",1,"1.751","-1.18568","136.07683"
"2024-05-06 16:20:00",BIAK,"1.79919",1,"1.795","-1.18568","136.07683"
"2024-05-06 16:30:00",BIAK,"1.84819",1,"1.842","-1.18568","136.07683"
"2024-05-06 16:40:00",BIAK,"1.89119",1,"1.889","-1.18568","136.07683"
"2024-05-06 16:50:00",BIAK,"1.94419",1,"1.936","-1.18568","136.07683"
"2024-05-06 17:00:00",BIAK,"1.99219",1,"1.983","-1.18568","136.07683"
"2024-05-06 17:10:00",BIAK,"2.03819",1,"2.033","-1.18568","136.07683"
"2024-05-06 17:20:00",BIAK,"2.09819",1,"2.093","-1.18568","136.07683"
"2024-05-06 17:30:00",BIAK,"2.15019",1,"2.146","-1.18568","136.07683"
"2024-05-06 17:40:00",BIAK,"2.20019",1,"2.201","-1.18568","136.07683"
"2024-05-06 17:50:00",BIAK,"2.25919",1,"2.258","-1.18568","136.07683"
"2024-05-06 18:00:00",BIAK,"2.31219",1,"2.316","-1.18568","136.07683"
"2024-05-06 18:10:00",BIAK,"2.36219",1,"2.371","-1.18568","136.07683"
"2024-05-06 18:20:00",BIAK,"2.42019",1,"2.431","-1.18568","136.07683"
"2024-05-06 18:30:00",BIAK,"2.47619",1,"2.489","-1.18568","136.07683"
"2024-05-06 18:40:00",BIAK,"2.53419",1,"2.546","-1.18568","136.07683"
"2024-05-06 18:50:00",BIAK,"2.58519",1,"2.599","-1.18568","136.07683"
"2024-05-06 19:00:00",BIAK,"2.62819",1,"2.642","-1.18568","136.07683"
"2024-05-06 19:10:00",BIAK,"2.66119",1,"2.679","-1.18568","136.07683"
"2024-05-06 19:20:00",BIAK,"2.70219",1,"2.717","-1.18568","136.07683"
"2024-05-06 19:30:00",BIAK,"2.73819",1,"2.756","-1.18568","136.07683"
"2024-05-06 19:40:00",BIAK,"2.76619",1,"2.785","-1.18568","136.07683"
"2024-05-06 19:50:00",BIAK,"2.79319",1,"2.811","-1.18568","136.07683"
"2024-05-06 20:00:00",BIAK,"2.81819",1,"2.835","-1.18568","136.07683"
"2024-05-06 20:10:00",BIAK,"2.84219",1,"2.855","-1.18568","136.07683"
"2024-05-06 20:20:00",BIAK,"2.85819",1,"2.871","-1.18568","136.07683"
"2024-05-06 20:30:00",BIAK,"2.86019",1,"2.878","-1.18568","136.07683"
"2024-05-06 20:40:00",BIAK,"2.86219",1,"2.878","-1.18568","136.07683"
"2024-05-06 20:50:00",BIAK,"2.85619",1,"2.87","-1.18568","136.07683"
"2024-05-06 21:00:00",BIAK,"2.84819",1,"2.863","-1.18568","136.07683"
"2024-05-06 21:10:00",BIAK,"2.83319",1,"2.849","-1.18568","136.07683"
"2024-05-06 21:20:00",BIAK,"2.81319",1,"2.83","-1.18568","136.07683"
"2024-05-06 21:30:00",BIAK,"2.79319",1,"2.811","-1.18568","136.07683"
"2024-05-06 21:40:00",BIAK,"2.76719",1,"2.781","-1.18568","136.07683"
"2024-05-06 21:50:00",BIAK,"2.73319",1,"2.747","-1.18568","136.07683"
"2024-05-06 22:00:00",BIAK,"2.69119",1,"2.708","-1.18568","136.07683"
"2024-05-06 22:10:00",BIAK,"2.65119",1,"2.664","-1.18568","136.07683"
"2024-05-06 22:20:00",BIAK,"2.60419",1,"2.623","-1.18568","136.07683"
"2024-05-06 22:30:00",BIAK,"2.55419",1,"2.566","-1.18568","136.07683"
"2024-05-06 22:40:00",BIAK,"2.49819",1,"2.512","-1.18568","136.07683"
"2024-05-06 22:50:00",BIAK,"2.44419",1,"2.454","-1.18568","136.07683"
"2024-05-06 23:00:00",BIAK,"2.38319",1,"2.391","-1.18568","136.07683"
"2024-05-06 23:10:00",BIAK,"2.32019",1,"2.33","-1.18568","136.07683"
"2024-05-06 23:20:00",BIAK,"2.25519",1,"2.261","-1.18568","136.07683"
"2024-05-06 23:30:00",BIAK,"2.18819",1,"2.192","-1.18568","136.07683"
"2024-05-06 23:40:00",BIAK,"2.11619",1,"2.122","-1.18568","136.07683"
"2024-05-06 23:50:00",BIAK,"2.04119",1,"2.047","-1.18568","136.07683"
"2024-05-07 00:00:00",BIAK,"1.96719",1,"1.972","-1.18568","136.07683"
"2024-05-07 00:10:00",BIAK,"1.89919",1,"1.899","-1.18568","136.07683"
"2024-05-07 00:20:00",BIAK,"1.83419",1,"1.831","-1.18568","136.07683"
"2024-05-07 00:30:00",BIAK,"1.77119",1,"1.768","-1.18568","136.07683"
"2024-05-07 00:40:00",BIAK,"1.70119",1,"1.7","-1.18568","136.07683"
"2024-05-07 00:50:00",BIAK,"1.64319",1,"1.638","-1.18568","136.07683"
"2024-05-07 01:00:00",BIAK,"1.58419",1,"1.571","-1.18568","136.07683"
"2024-05-07 01:10:00",BIAK,"1.52619",1,"1.512","-1.18568","136.07683"
"2024-05-07 01:20:00",BIAK,"1.47319",1,"1.456","-1.18568","136.07683"
"2024-05-07 01:30:00",BIAK,"1.41519",1,"1.398","-1.18568","136.07683"
"2024-05-07 01:40:00",BIAK,"1.36519",1,"1.342","-1.18568","136.07683"
"2024-05-07 01:50:00",BIAK,"1.32519",1,"1.3","-1.18568","136.07683"
"2024-05-07 02:00:00",BIAK,"1.28719",1,"1.259","-1.18568","136.07683"
"2024-05-07 02:10:00",BIAK,"1.25019",1,"1.219","-1.18568","136.07683"
"2024-05-07 02:20:00",BIAK,"1.22119",1,"1.19","-1.18568","136.07683"
"2024-05-07 02:30:00",BIAK,"1.18919",1,"1.162","-1.18568","136.07683"
"2024-05-07 02:40:00",BIAK,"1.17319",1,"1.139","-1.18568","136.07683"
"2024-05-07 02:50:00",BIAK,"1.15719",1,"1.126","-1.18568","136.07683"
"2024-05-07 03:00:00",BIAK,"1.14219",1,"1.107","-1.18568","136.07683"
"2024-05-07 03:10:00",BIAK,"1.13419",1,"1.098","-1.18568","136.07683"
"2024-05-07 03:20:00",BIAK,"1.13719",1,"1.095","-1.18568","136.07683"
"2024-05-07 03:30:00",BIAK,"1.13919",1,"1.1","-1.18568","136.07683"
"2024-05-07 03:40:00",BIAK,"1.15519",1,"1.111","-1.18568","136.07683"
"2024-05-07 03:50:00",BIAK,"1.16219",1,"1.127","-1.18568","136.07683"
"2024-05-07 04:00:00",BIAK,"1.18419",1,"1.143","-1.18568","136.07683"
"2024-05-07 04:10:00",BIAK,"1.21519",1,"1.17","-1.18568","136.07683"
"2024-05-07 04:20:00",BIAK,"1.23919",1,"1.195","-1.18568","136.07683"
"2024-05-07 04:30:00",BIAK,"1.28019",1,"1.228","-1.18568","136.07683"
"2024-05-07 04:40:00",BIAK,"1.31719",1,"1.273","-1.18568","136.07683"
"2024-05-07 04:50:00",BIAK,"1.36319",1,"1.323","-1.18568","136.07683"
"2024-05-07 05:00:00",BIAK,"1.40919",1,"1.369","-1.18568","136.07683"
"2024-05-07 05:10:00",BIAK,"1.45019",1,"1.414","-1.18568","136.07683"
"2024-05-07 05:20:00",BIAK,"1.51019",1,"1.472","-1.18568","136.07683"
"2024-05-07 05:30:00",BIAK,"1.56419",1,"1.525","-1.18568","136.07683"
"2024-05-07 05:40:00",BIAK,"1.61819",1,"1.584","-1.18568","136.07683"
"2024-05-07 05:50:00",BIAK,"1.67719",1,"1.636","-1.18568","136.07683"
"2024-05-07 06:00:00",BIAK,"1.74119",1,"1.7","-1.18568","136.07683"
"2024-05-07 06:10:00",BIAK,"1.79019",1,"1.766","-1.18568","136.07683"
"2024-05-07 06:20:00",BIAK,"1.86819",1,"1.833","-1.18568","136.07683"
"2024-05-07 06:30:00",BIAK,"1.93419",1,"1.905","-1.18568","136.07683"
"2024-05-07 06:40:00",BIAK,"2.01019",1,"1.976","-1.18568","136.07683"
"2024-05-07 06:50:00",BIAK,"2.06719",1,"2.043","-1.18568","136.07683"
"2024-05-07 07:00:00",BIAK,"2.14119",1,"2.112","-1.18568","136.07683"
"2024-05-07 07:10:00",BIAK,"2.19219",1,"2.175","-1.18568","136.07683"
"2024-05-07 07:20:00",BIAK,"2.26119",1,"2.243","-1.18568","136.07683"
"2024-05-07 07:30:00",BIAK,"2.31819",1,"2.302","-1.18568","136.07683"
"2024-05-07 07:40:00",BIAK,"2.37819",1,"2.361","-1.18568","136.07683"
"2024-05-07 07:50:00",BIAK,"2.42919",1,"2.421","-1.18568","136.07683"
"2024-05-07 08:00:00",BIAK,"2.48019",1,"2.472","-1.18568","136.07683"
"2024-05-07 08:10:00",BIAK,"2.53119",1,"2.525","-1.18568","136.07683"
"2024-05-07 08:20:00",BIAK,"2.57419",1,"2.566","-1.18568","136.07683"
"2024-05-07 08:30:00",BIAK,"2.60819",1,"2.604","-1.18568","136.07683"
"2024-05-07 08:40:00",BIAK,"2.64419",1,"2.643","-1.18568","136.07683"
"2024-05-07 08:50:00",BIAK,"2.67319",1,"2.677","-1.18568","136.07683"
"2024-05-07 09:00:00",BIAK,"2.70219",1,"2.705","-1.18568","136.07683"
"2024-05-07 09:10:00",BIAK,"2.72319",1,"2.721","-1.18568","136.07683"
"2024-05-07 09:20:00",BIAK,"2.73819",1,"2.732","-1.18568","136.07683"
"2024-05-07 09:30:00",BIAK,"2.73619",1,"2.741","-1.18568","136.07683"
"2024-05-07 09:40:00",BIAK,"2.74619",1,"2.745","-1.18568","136.07683"
"2024-05-07 09:50:00",BIAK,"2.74119",1,"2.745","-1.18568","136.07683"
"2024-05-07 10:00:00",BIAK,"2.74019",1,"2.739","-1.18568","136.07683"
"2024-05-07 10:10:00",BIAK,"2.73219",1,"2.73","-1.18568","136.07683"
"2024-05-07 10:20:00",BIAK,"2.72419",1,"2.72","-1.18568","136.07683"
"2024-05-07 10:30:00",BIAK,"2.69819",1,"2.697","-1.18568","136.07683"
"2024-05-07 10:40:00",BIAK,"2.67119",1,"2.675","-1.18568","136.07683"
"2024-05-07 10:50:00",BIAK,"2.63919",1,"2.643","-1.18568","136.07683"
"2024-05-07 11:00:00",BIAK,"2.61019",1,"2.605","-1.18568","136.07683"
"2024-05-07 11:10:00",BIAK,"2.57419",1,"2.57","-1.18568","136.07683"
"2024-05-07 11:20:00",BIAK,"2.53019",1,"2.53","-1.18568","136.07683"
"2024-05-07 11:30:00",BIAK,"2.49219",1,"2.489","-1.18568","136.07683"
"2024-05-07 11:40:00",BIAK,"2.44519",1,"2.446","-1.18568","136.07683"
"2024-05-07 11:50:00",BIAK,"2.39519",1,"2.399","-1.18568","136.07683"
"2024-05-07 12:00:00",BIAK,"2.35719",1,"2.349","-1.18568","136.07683"
"2024-05-07 12:10:00",BIAK,"2.30419",1,"2.303","-1.18568","136.07683"
"2024-05-07 12:20:00",BIAK,"2.25119",1,"2.251","-1.18568","136.07683"
"2024-05-07 12:30:00",BIAK,"2.20619",1,"2.2","-1.18568","136.07683"
"2024-05-07 12:40:00",BIAK,"2.15019",1,"2.148","-1.18568","136.07683"
"2024-05-07 12:50:00",BIAK,"2.10319",1,"2.101","-1.18568","136.07683"
"2024-05-07 13:00:00",BIAK,"2.05419",1,"2.047","-1.18568","136.07683"
"2024-05-07 13:10:00",BIAK,"2.00419",1,"1.996","-1.18568","136.07683"
"2024-05-07 13:20:00",BIAK,"1.95719",1,"1.95","-1.18568","136.07683"
"2024-05-07 13:30:00",BIAK,"1.91119",1,"1.902","-1.18568","136.07683"
"2024-05-07 13:40:00",BIAK,"1.86519",1,"1.859","-1.18568","136.07683"
"2024-05-07 13:50:00",BIAK,"1.83019",1,"1.815","-1.18568","136.07683"
"2024-05-07 14:00:00",BIAK,"1.79419",1,"1.783","-1.18568","136.07683"
"2024-05-07 14:10:00",BIAK,"1.75819",1,"1.753","-1.18568","136.07683"
"2024-05-07 14:20:00",BIAK,"1.73719",1,"1.728","-1.18568","136.07683"
"2024-05-07 14:30:00",BIAK,"1.71819",1,"1.708","-1.18568","136.07683"
"2024-05-07 14:40:00",BIAK,"1.70419",1,"1.692","-1.18568","136.07683"
"2024-05-07 14:50:00",BIAK,"1.68519",1,"1.68","-1.18568","136.07683"
"2024-05-07 15:00:00",BIAK,"1.68119",1,"1.672","-1.18568","136.07683"
"2024-05-07 15:10:00",BIAK,"1.67319",1,"1.664","-1.18568","136.07683"
"2024-05-07 15:20:00",BIAK,"1.67319",1,"1.662","-1.18568","136.07683"
"2024-05-07 15:30:00",BIAK,"1.67419",1,"1.666","-1.18568","136.07683"
"2024-05-07 15:40:00",BIAK,"1.67919",1,"1.674","-1.18568","136.07683"
"2024-05-07 15:50:00",BIAK,"1.69019",1,"1.681","-1.18568","136.07683"
"2024-05-07 16:00:00",BIAK,"1.70119",1,"1.696","-1.18568","136.07683"
"2024-05-07 16:10:00",BIAK,"1.72219",1,"1.716","-1.18568","136.07683"
"2024-05-07 16:20:00",BIAK,"1.74419",1,"1.739","-1.18568","136.07683"
"2024-05-07 16:30:00",BIAK,"1.76919",1,"1.766","-1.18568","136.07683"
"2024-05-07 16:40:00",BIAK,"1.80219",1,"1.796","-1.18568","136.07683"
"2024-05-07 16:50:00",BIAK,"1.83719",1,"1.832","-1.18568","136.07683"
"2024-05-07 17:00:00",BIAK,"1.87719",1,"1.871","-1.18568","136.07683"
"2024-05-07 17:10:00",BIAK,"1.91619",1,"1.912","-1.18568","136.07683"
"2024-05-07 17:20:00",BIAK,"1.96019",1,"1.955","-1.18568","136.07683"
"2024-05-07 17:30:00",BIAK,"2.00619",1,"2.002","-1.18568","136.07683"
"2024-05-07 17:40:00",BIAK,"2.04919",1,"2.047","-1.18568","136.07683"
"2024-05-07 17:50:00",BIAK,"2.09919",1,"2.095","-1.18568","136.07683"
"2024-05-07 18:00:00",BIAK,"2.15119",1,"2.149","-1.18568","136.07683"
"2024-05-07 18:10:00",BIAK,"2.20619",1,"2.204","-1.18568","136.07683"
"2024-05-07 18:20:00",BIAK,"2.26619",1,"2.261","-1.18568","136.07683"
"2024-05-07 18:30:00",BIAK,"2.32319",1,"2.323","-1.18568","136.07683"
"2024-05-07 18:40:00",BIAK,"2.37719",1,"2.379","-1.18568","136.07683"
"2024-05-07 18:50:00",BIAK,"2.43619",1,"2.44","-1.18568","136.07683"
"2024-05-07 19:00:00",BIAK,"2.48519",1,"2.493","-1.18568","136.07683"
"2024-05-07 19:10:00",BIAK,"2.53819",1,"2.544","-1.18568","136.07683"
"2024-05-07 19:20:00",BIAK,"2.58119",1,"2.591","-1.18568","136.07683"
"2024-05-07 19:30:00",BIAK,"2.62819",1,"2.64","-1.18568","136.07683"
"2024-05-07 19:40:00",BIAK,"2.67919",1,"2.682","-1.18568","136.07683"
"2024-05-07 19:50:00",BIAK,"2.71519",1,"2.723","-1.18568","136.07683"
"2024-05-07 20:00:00",BIAK,"2.75119",1,"2.76","-1.18568","136.07683"
"2024-05-07 20:10:00",BIAK,"2.79119",1,"2.8","-1.18568","136.07683"
"2024-05-07 20:20:00",BIAK,"2.82119",1,"2.832","-1.18568","136.07683"
"2024-05-07 20:30:00",BIAK,"2.84719",1,"2.861","-1.18568","136.07683"
"2024-05-07 20:40:00",BIAK,"2.87019",1,"2.882","-1.18568","136.07683"
"2024-05-07 20:50:00",BIAK,"2.88619",1,"2.901","-1.18568","136.07683"
"2024-05-07 21:00:00",BIAK,"2.89119",1,"2.911","-1.18568","136.07683"
"2024-05-07 21:10:00",BIAK,"2.89619",1,"2.914","-1.18568","136.07683"
"2024-05-07 21:20:00",BIAK,"2.90019",1,"2.916","-1.18568","136.07683"
"2024-05-07 21:30:00",BIAK,"2.89019",1,"2.908","-1.18568","136.07683"
"2024-05-07 21:40:00",BIAK,"2.88419",1,"2.896","-1.18568","136.07683"
"2024-05-07 21:50:00",BIAK,"2.86619",1,"2.879","-1.18568","136.07683"
"2024-05-07 22:00:00",BIAK,"2.84619",1,"2.854","-1.18568","136.07683"
"2024-05-07 22:10:00",BIAK,"2.81519",1,"2.829","-1.18568","136.07683"
"2024-05-07 22:20:00",BIAK,"2.78919",1,"2.793","-1.18568","136.07683"
"2024-05-07 22:30:00",BIAK,"2.74519",1,"2.754","-1.18568","136.07683"
"2024-05-07 22:40:00",BIAK,"2.70719",1,"2.715","-1.18568","136.07683"
"2024-05-07 22:50:00",BIAK,"2.66419",1,"2.668","-1.18568","136.07683"
"2024-05-07 23:00:00",BIAK,"2.60719",1,"2.613","-1.18568","136.07683"
"2024-05-07 23:10:00",BIAK,"2.55719",1,"2.558","-1.18568","136.07683"
"2024-05-07 23:20:00",BIAK,"2.49619",1,"2.498","-1.18568","136.07683"
"2024-05-07 23:30:00",BIAK,"2.43519",1,"2.431","-1.18568","136.07683"
"2024-05-07 23:40:00",BIAK,"2.37219",1,"2.366","-1.18568","136.07683"
"2024-05-07 23:50:00",BIAK,"2.29819",1,"2.293","-1.18568","136.07683"
"2024-05-08 00:00:00",BIAK,"2.21919",1,"2.218","-1.18568","136.07683"
"2024-05-08 00:10:00",BIAK,"2.14319",1,"2.14","-1.18568","136.07683"
"2024-05-08 00:20:00",BIAK,"2.07219",1,"2.067","-1.18568","136.07683"
"2024-05-08 00:30:00",BIAK,"1.99619",1,"1.987","-1.18568","136.07683"
"2024-05-08 00:40:00",BIAK,"1.91119",1,"1.909","-1.18568","136.07683"
"2024-05-08 00:50:00",BIAK,"1.83619",1,"1.83","-1.18568","136.07683"
"2024-05-08 01:00:00",BIAK,"1.75719",1,"1.754","-1.18568","136.07683"
"2024-05-08 01:10:00",BIAK,"1.68819",1,"1.682","-1.18568","136.07683"
"2024-05-08 01:20:00",BIAK,"1.61319",1,"1.606","-1.18568","136.07683"
"2024-05-08 01:30:00",BIAK,"1.54219",1,"1.535","-1.18568","136.07683"
"2024-05-08 01:40:00",BIAK,"1.48119",1,"1.47","-1.18568","136.07683"
"2024-05-08 01:50:00",BIAK,"1.41519",1,"1.402","-1.18568","136.07683"
"2024-05-08 02:00:00",BIAK,"1.35219",1,"1.338","-1.18568","136.07683"
"2024-05-08 02:10:00",BIAK,"1.29219",1,"1.281","-1.18568","136.07683"
"2024-05-08 02:20:00",BIAK,"1.24419",1,"1.23","-1.18568","136.07683"
"2024-05-08 02:30:00",BIAK,"1.19619",1,"1.18","-1.18568","136.07683"
"2024-05-08 02:40:00",BIAK,"1.15219",1,"1.137","-1.18568","136.07683"
"2024-05-08 02:50:00",BIAK,"1.11419",1,"1.097","-1.18568","136.07683"
"2024-05-08 03:00:00",BIAK,"1.08019",1,"1.061","-1.18568","136.07683"
"2024-05-08 03:10:00",BIAK,"1.05019",1,"1.031","-1.18568","136.07683"
"2024-05-08 03:20:00",BIAK,"1.02419",1,"1.005","-1.18568","136.07683"
"2024-05-08 03:30:00",BIAK,"1.00619",1,"0.988","-1.18568","136.07683"
"2024-05-08 03:40:00",BIAK,"0.98919",1,"0.971","-1.18568","136.07683"
"2024-05-08 03:50:00",BIAK,"0.98019",1,"0.958","-1.18568","136.07683"
"2024-05-08 04:00:00",BIAK,"0.97919",1,"0.957","-1.18568","136.07683"
"2024-05-08 04:10:00",BIAK,"0.98519",1,"0.966","-1.18568","136.07683"
"2024-05-08 04:20:00",BIAK,"1.00019",1,"0.979","-1.18568","136.07683"
"2024-05-08 04:30:00",BIAK,"1.02119",1,"0.999","-1.18568","136.07683"
"2024-05-08 04:40:00",BIAK,"1.04419",1,"1.022","-1.18568","136.07683"
"2024-05-08 04:50:00",BIAK,"1.06919",1,"1.046","-1.18568","136.07683"
"2024-05-08 05:00:00",BIAK,"1.10119",1,"1.078","-1.18568","136.07683"
"2024-05-08 05:10:00",BIAK,"1.13719",1,"1.115","-1.18568","136.07683"
"2024-05-08 05:20:00",BIAK,"1.17819",1,"1.157","-1.18568","136.07683"
"2024-05-08 05:30:00",BIAK,"1.22319",1,"1.203","-1.18568","136.07683"
"2024-05-08 05:40:00",BIAK,"1.26819",1,"1.251","-1.18568","136.07683"
